year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
1997,9,39,0,34.0,0,4.91010349793,0.00953650589367,-0.061541664,0.0686857,0.0788119,299.969285715,299.962857143,296.38518797,302.178947368,297.94,31.6,78.7114285714,12.325,17.830075188,-0.125714285716,649.471428571,1.6,32.716,23.9,18.35
1997,10,40,0,33.0,0,4.85424629188,0.0108752882519,-0.061191664,0.0686857,0.0788119,300.012142857,300.032857143,296.522406015,302.257894737,298.0,31.6,78.78,16.375,17.9783458647,-0.125714285716,649.385714286,1.6,32.76,23.9,21.75
1997,10,41,0,52.0,0,5.7382037929,0.0109079236582,-0.061191664,0.0681,0.0788119,300.056785714,300.104285714,296.602631579,302.352631579,298.04,31.6,79.3642857143,19.96,18.0651879699,-0.125714285716,650.114285714,1.6,32.824,23.9,28.3
1997,10,42,0,56.0,0,5.8891806,0.0109020456319,-0.061191664,0.0681,0.0788119,300.056785714,300.032857143,296.626691729,302.473684211,298.0,34.68,79.4542857143,19.96,18.0945864662,-0.14285714286,649.542857143,1.6,32.692,23.9,28.3
1997,10,43,1,70.0,4,6.35602459533,0.00759475801722,-0.061191664,0.1662286,0.1253286,299.98,299.962857143,296.633533835,302.473684211,297.88,34.68,79.7457142857,19.96,18.105037594,-0.14285714286,649.671428571,1.65714285715,32.648,23.9,21.75
1997,10,44,1,112.0,4,7.40229095095,0.00759823875308,-0.061191664,0.1662286,0.1253286,299.9925,299.962857143,296.617218045,302.457894737,297.88,34.68,79.4542857143,19.96,18.0894736842,-0.14285714286,650.471428571,1.72857142857,32.604,23.9,17.55
1997,11,45,1,70.0,4,6.35602459533,0.00741888550034,-0.061191664,0.1662286,0.1253286,299.976785715,299.962857143,296.584210526,302.452631579,297.88,34.68,79.3642857143,16.375,18.0559398496,-0.125714285716,650.9,1.72857142857,32.536,23.9,21.75
1997,11,46,1,47.0,4,5.53543810846,0.00779156952097,-0.061191664,0.1662286,0.1253286,299.869642857,299.882857143,296.537218045,302.468421053,297.84,31.6,78.78,16.005,18.010075188,-0.108571428576,650.971428572,1.72857142857,32.56,23.9,26.25
1997,11,47,0,48.0,0,5.57736335598,0.00804982107049,-0.065566666,0.1662286,0.1253286,299.781071428,299.817142857,296.531804511,302.442105263,297.84,31.6,78.78,16.005,18.0044360902,-0.108571428576,649.7,1.58571428571,32.536,23.9,21.75
1997,11,48,0,49.0,0,5.61857703592,0.0105882990781,-0.065566666,0.1662286,0.1253286,299.705714285,299.795714286,296.522631579,302.426315789,297.84,32.98,79.4542857143,12.325,17.995112782,-0.108571428576,647.942857143,1.72857142857,32.448,23.9,21.75
1997,12,49,1,66.0,41,6.23111298632,0.0116970549154,-0.08881,0.1662286,0.1253286,299.636785714,299.737142857,296.468571429,302.352631579,297.9,32.476,79.4542857143,10.15,17.9401503759,-0.097142857144,645.957142857,1.72857142857,32.404,23.9,21.75
1997,12,50,1,56.0,41,5.8891806,0.0124500422788,-0.10762,0.1662286,0.1253286,299.636785714,299.737142857,296.412631579,302.331578947,297.94,26.804,79.3957142857,6.795,17.8829323308,-0.12,644.3,2.58571428571,32.336,23.9,21.75
1997,12,51,1,61.0,41,6.06591038179,0.0127471995161,-0.10762,0.1662286,0.1253286,299.624642857,299.678571428,296.310526316,302.284210526,297.94,21.48,78.78,3.885,17.7758646617,-0.12,641.857142857,2.58571428571,32.312,23.9,21.75
1997,12,52,1,67.0,41,6.26291202926,0.0123343534689,-0.10762,0.1662286,0.1253286,299.611428572,299.582857143,296.246240602,302.273684211,297.9,15.66,78.78,3.885,17.7082706767,-0.12,639.957142857,2.58571428571,32.292,23.9,21.35
1998,1,1,1,64.0,41,6.16630865955,0.0131759007547,-0.10762,0.1662286,0.1253286,299.520714285,299.515714286,296.177443609,302.268421053,297.72,15.66,78.78,3.885,17.6352631579,-0.062857142854,638.771428571,2.58571428571,32.204,23.6,17.3
1998,1,2,1,68.0,41,6.29432350133,0.0122419199969,-0.10762,0.1662286,0.1253286,299.481785715,299.464285714,296.089323308,302.173684211,297.6,15.66,78.78,3.885,17.5394736842,-0.12,637.3,2.58571428571,32.16,23.3,17.3
1998,1,3,1,49.0,41,5.61857703592,0.0108928374717,-0.10762,0.1662286,0.1253286,299.461428572,299.345714286,295.986616541,302.078947368,297.6,15.66,78.78,3.885,17.4289473684,-0.185714285718,633.542857143,2.58571428571,32.068,23.3,17.3
1998,1,4,1,50.0,41,5.65910538396,0.0111709257943,-0.10762,0.1662286,0.1253286,299.274642857,299.285714286,295.833759399,301.973684211,297.36,12.62,78.1828571429,2.545,17.262481203,-0.282857142858,630.871428571,2.58571428571,31.976,23.05,17.3
1998,1,5,1,56.0,41,5.8891806,0.0111148685257,-0.10762,0.1662286,0.1253286,299.214285714,299.11,295.672857143,301.815789474,297.08,12.62,77.5328571429,2.545,17.0905263158,-0.282857142858,629.0,2.58571428571,31.932,22.8,17.3
1998,2,6,1,75.0,41,6.50416862287,0.0113349937211,-0.108385,0.1662286,0.1253286,298.923928571,298.911428571,295.545789474,301.747368421,296.88,9.3,77.3071428571,1.43,16.9606766917,-0.162857142858,627.6,2.58571428571,31.888,22.8,17.3
1998,2,7,1,63.0,41,6.13328040756,0.0106847866625,-0.108385,0.1662286,0.1253286,298.885,298.911428571,295.459473684,301.726315789,296.74,9.3,77.3071428571,1.43,16.8698496241,-0.062857142854,626.128571428,2.58571428571,31.888,22.8,17.3
1998,2,8,1,62.0,41,6.0998185897,0.0107160158523,-0.108385,0.1662286,0.1253286,298.7275,298.827142857,295.202330827,301.568421053,296.64,8.84,77.1628571429,1.04,16.6173684211,-0.062857142854,621.585714286,2.58571428571,31.756,22.8,13.0
1998,2,9,1,41.0,41,5.26725619738,0.0108812666379,-0.108385,0.1662286,0.1253286,298.7275,298.827142857,295.080150376,301.447368421,296.74,8.84,76.2614285714,0.0,16.4884210526,-0.062857142854,618.957142857,2.58571428571,31.688,22.5,13.0
1998,3,10,1,50.0,41,5.65910538396,0.0101759960397,-0.108385,0.1662286,0.1253286,298.632142857,298.802857143,294.932556391,301.384210526,296.64,8.84,76.2614285714,0.0,16.3366917293,-0.062857142854,616.171428571,2.58571428571,31.664,22.2,7.85
1998,3,11,1,34.0,41,4.91010349793,0.00815192004849,-0.108385,0.1662286,0.1253286,298.586785715,298.551428572,294.858646617,301.326315789,296.48,9.62,76.2614285714,0.0,16.2593233083,-0.062857142854,614.4,2.58571428571,31.576,22.2,7.85
1998,3,12,1,31.0,41,4.73822543488,0.00909669766259,-0.108385,0.1662286,0.1253286,298.353571429,298.377142857,294.711879699,301.247368421,296.28,8.52,75.7771428571,0.0,16.1157142857,-0.062857142854,610.785714286,2.58571428571,31.444,22.2,11.9
1998,3,13,1,38.0,41,5.12085427012,0.00933070773508,-0.108385,0.14101903,0.1253286,298.334642858,298.377142857,294.646240601,301.147368421,296.28,8.52,75.7771428571,0.0,16.0481203007,-0.062857142854,609.657142857,2.58571428571,31.4,22.2,15.8
1998,4,14,1,30.0,41,4.67789181393,0.00967319080616,-0.108385,0.14101903,0.1253286,298.201428572,298.264285714,294.557593985,301.110526316,296.28,8.52,75.7771428571,0.0,15.9565413534,-0.128571428568,607.671428571,2.58571428571,31.336,21.95,15.3
1998,4,15,1,32.0,41,4.79698068315,0.00969366527944,-0.108385,0.14101903,0.1253286,298.077142857,298.195714286,294.44593985,301.052631579,296.2,9.62,75.7771428571,0.0,15.8441353383,-0.128571428568,605.314285714,2.4,31.36,21.7,12.9
1998,4,16,1,26.0,41,4.41867746465,0.00980182881899,-0.108385,0.14101903,0.0899857,298.077142857,298.195714286,294.41406015,301.021052632,296.2,13.9,75.7771428571,0.0,15.8126315789,-0.19142857143,604.5,2.4,31.404,21.7,9.7
1998,4,17,1,30.0,41,4.67789181393,0.00959676798547,-0.108385,0.0907428,0.0899857,297.914642857,297.978571429,294.329323308,300.905263158,296.2,13.9,75.7771428571,0.0,15.7328571429,-0.300000000006,602.757142857,2.25714285715,31.268,21.7,9.7
1998,4,18,1,36.0,41,5.01788505208,0.00946046213697,-0.108385,0.0907428,0.0899857,297.914642857,297.978571429,294.383984962,300.9,296.2,11.14,75.7771428571,0.0,15.79,-0.520000000002,602.3,2.25714285715,31.268,21.7,12.9
1998,5,19,1,35.0,41,4.96462687482,0.00988662271247,-0.108385,0.0907428,0.0899857,297.914642857,297.978571429,294.356390977,300.878947368,296.2,11.14,76.2614285714,0.0,15.7645864662,-0.582857142858,601.828571429,2.25714285715,31.2,21.7,12.9
1998,5,20,1,46.0,41,5.49277346848,0.00991237323995,-0.09756,0.0907428,0.0812285,297.914642857,297.978571429,294.343684211,300.942105263,296.2,10.3,76.6757142857,0.0,15.7539849624,-0.582857142858,602.3,2.25714285715,31.312,21.7,12.9
1998,5,21,1,48.0,41,5.57736335598,0.00890101811668,-0.09756,0.0907428,0.0812285,298.077142857,298.195714286,294.450676692,301.057894737,296.2,11.14,76.6757142857,0.0,15.872481203,-0.582857142858,603.457142857,2.25714285715,31.464,21.7,12.9
1998,5,22,1,44.0,41,5.4051059519,0.00812701696031,-0.089536666,0.0907428,0.0787514,298.077142857,298.195714286,294.564736842,301.168421053,296.2,11.14,76.6757142857,0.0,15.9936842105,-0.582857142858,604.857142857,2.45714285715,31.44,21.7,14.45
1998,6,23,1,51.0,41,5.69897316711,0.00792025812712,-0.05259333,0.0907428,0.0787514,298.077142857,298.195714286,294.661654135,301.210526316,296.2,15.24,76.6757142857,0.0,16.0928571429,-0.582857142858,606.0,2.45714285715,31.44,21.95,14.45
1998,6,24,1,59.0,41,5.99670047441,0.00694390020867,-0.05259333,0.0907428,0.0837571,298.077142857,298.195714286,294.833308271,301.321052632,296.2,15.24,76.6757142857,0.0,16.2733834586,-0.582857142858,607.714285714,2.45714285715,31.464,22.2,15.3
1998,6,25,1,71.0,41,6.38633362231,0.00699523213771,-0.067156666,0.0907428,0.0837571,298.077142857,298.195714286,294.963007519,301.410526316,296.2,16.72,76.6757142857,0.0,16.4045864662,-0.588571428574,609.457142857,2.28571428572,31.508,22.2,15.9
1998,6,26,1,102.0,41,7.18704371444,0.00646880005247,-0.067156666,0.0907428,0.0837571,298.201428572,298.268571428,295.034962406,301.415789474,296.2,18.44,77.3314285714,4.095,16.4772932331,-0.588571428574,612.785714286,2.28571428572,31.528,22.2,15.9
1998,7,27,1,128.0,41,7.7159014528,0.00594568630675,-0.067156666,0.0907428,0.0837571,298.201428572,298.268571428,295.295263158,301.547368421,296.2,20.02,77.7128571429,10.1,16.7281203007,-0.580000000006,615.785714286,2.28571428572,31.548,22.2,14.65
1998,7,28,1,127.0,41,7.69727377818,0.00620328372895,-0.067156666,0.0907428,0.0837571,298.327142858,298.377142857,295.443157895,301.668421053,296.32,20.02,77.7128571429,13.935,16.8815037594,-0.580000000006,617.628571429,1.6,31.684,22.2,12.75
1998,7,29,1,150.0,41,8.09823888856,0.00584298108273,-0.067156666,0.0907428,0.0837571,298.480357143,298.454285714,295.589924812,301.757894737,296.5,20.88,77.9242857143,13.935,17.0278195489,-0.580000000006,619.428571429,1.41428571429,31.84,22.5,15.05
1998,7,30,1,191.0,41,8.70193914242,0.00725761062856,-0.067156666,0.0890976,0.0837571,298.660357143,298.612857143,295.684962406,301.810526316,296.5,22.62,78.4014285714,13.935,17.1259398496,-0.580000000006,619.728571429,1.41428571429,31.864,22.8,18.45
1998,7,31,1,256.0,41,9.46948989611,0.0067821435793,-0.05259333,0.0890976,0.0837571,299.149642857,298.864285715,295.902406015,301.894736842,296.54,22.62,78.53,15.945,17.3459398496,-0.622857142858,623.585714286,1.41428571429,31.864,23.05,18.4
1998,8,32,1,329.0,41,10.1595761271,0.00696049280331,-0.066376666,0.0890976,0.0837571,299.291428571,299.335714286,296.061804511,302.026315789,297.04,24.14,78.53,18.045,17.5118045113,-0.622857142858,625.771428571,1.41428571429,31.864,23.6,17.15
1998,8,33,1,263.0,41,9.54221981862,0.0067640500994,-0.066376666,0.0890976,0.0837571,299.578928572,299.562857143,296.210676692,302.131578947,297.74,26.34,78.99,18.045,17.6706015038,-0.622857142858,629.228571429,1.41428571429,32.02,23.9,17.15
1998,8,34,1,220.0,41,9.0673494029,0.00654303259563,-0.066376666,0.0890976,0.0837571,299.669642858,299.818571429,296.381804511,302.247368421,297.92,29.596,80.0728571429,18.045,17.8481954887,-0.622857142858,632.628571429,1.41428571429,32.088,23.9,20.45
1998,8,35,1,204.0,41,8.87101085507,0.006584356492,-0.066376666,0.0890976,0.0837571,299.827857143,299.855714286,296.509774436,302.373684211,298.1,32.33,80.0728571429,22.2,17.9863157895,-0.622857142858,635.785714286,1.41428571429,32.156,23.9,20.45
1998,9,36,1,181.0,41,8.5653255027,0.00678616952724,-0.066376666,0.0890976,0.0837571,299.868214286,299.905714286,296.709022556,302.563157895,298.1,34.804,80.0728571429,22.2,18.1912781955,-0.580000000006,638.314285714,1.47142857143,32.224,23.9,20.55
1998,9,37,1,99.0,41,7.11909085733,0.00651373956319,-0.066376666,0.0890976,0.0837571,299.964285714,299.941428572,296.778796992,302.589473684,298.1,41.506,80.0728571429,22.2,18.2698496241,-0.59142857143,640.928571429,1.47142857143,32.356,23.9,22.0
1998,9,38,0,54.0,0,5.81484099099,0.00685173267278,-0.066376666,0.0890976,0.0837571,300.033571428,299.984285714,296.907669173,302.678947368,298.18,35.012,80.0857142857,25.065,18.4080451128,-0.59142857143,643.628571429,1.47142857143,32.488,23.9,22.0
1998,9,39,1,80.0,6,6.64440868224,0.00701544542054,-0.066376666,0.0890976,0.0837571,300.078571428,299.984285714,297.010300752,302.636842105,298.34,35.012,81.2171428571,30.41,18.517443609,-0.551428571428,644.471428571,1.47142857143,32.508,23.9,24.0
1998,10,40,1,102.0,6,7.18704371444,0.00766739025137,-0.066376666,0.0890976,0.0837571,300.134285714,300.095714286,296.982706767,302.636842105,298.34,40.718,81.2171428571,30.41,18.4883458646,-0.537142857148,646.785714286,1.47142857143,32.552,23.9,26.05
1998,10,41,1,127.0,6,7.69727377818,0.00766955431614,-0.06694,0.0890976,0.0837571,300.194642857,300.191428572,296.977518797,302.668421053,298.44,40.718,81.2171428571,29.525,18.4834586466,-0.522857142864,648.171428571,1.62857142857,32.464,23.9,26.2
1998,10,42,1,73.0,6,6.44591429899,0.00765685662596,-0.06694,0.0890976,0.0837571,300.194642857,300.191428572,296.991278196,302.747368421,298.44,40.718,80.0857142857,25.865,18.5006015037,-0.511428571436,649.142857143,1.62857142857,32.556,23.9,26.2
1998,10,43,1,68.0,6,6.29432350133,0.00726443086775,-0.06694,0.0890976,0.0837571,300.172142857,300.191428572,296.962255639,302.705263158,298.44,35.432,80.0857142857,29.015,18.47,-0.537142857148,650.157142857,1.62857142857,32.668,23.9,25.85
1998,10,44,1,64.0,6,6.16630865955,0.00619213519732,-0.070155,0.0890976,0.0837571,300.172142857,300.191428572,296.984962406,302.657894737,298.44,41.786,80.0857142857,29.015,18.497443609,-0.551428571428,649.957142857,1.62857142857,32.736,23.9,25.85
1998,11,45,0,55.0,0,5.85228842942,0.00670343971686,-0.070155,0.0890976,0.0837571,300.134285714,300.095714286,296.982180451,302.626315789,298.44,46.1,80.0857142857,32.675,18.4981954887,-0.551428571428,649.414285714,1.62857142857,32.624,23.9,27.05
1998,11,46,1,67.0,18,6.26291202926,0.00660353333881,-0.070155,0.0883714,0.0837571,300.078571428,300.041428572,296.959699248,302.610526316,298.22,46.1,80.9142857143,29.015,18.4766165413,-0.551428571428,649.342857143,1.62857142857,32.56,23.9,27.05
1998,11,47,1,84.0,18,6.75150513715,0.00671307967877,-0.070155,0.0883714,0.0837571,300.0175,300.005714286,296.920676692,302.473684211,298.22,46.1,80.9142857143,32.675,18.4363909774,-0.551428571428,647.642857143,1.62857142857,32.54,23.9,33.55
1998,11,48,1,85.0,18,6.77762306415,0.00744764561065,-0.070155,0.0883714,0.0837571,300.0175,300.005714286,296.878796993,302.4,298.1,46.1,80.9142857143,32.675,18.3917293233,-0.551428571428,646.1,1.62857142857,32.452,23.9,34.75
1998,12,49,1,67.0,18,6.26291202926,0.00744614331736,-0.070155,0.0883714,0.0688286,299.887142858,299.81,296.808796993,302.305263158,297.78,54.48,80.9142857143,29.015,18.3202255639,-0.551428571428,643.528571428,1.62857142857,32.316,23.9,34.75
1998,12,50,1,73.0,18,6.44591429899,0.00723351032554,-0.0681033334,0.0883714,0.0688286,299.701785715,299.47,296.729924812,302.189473684,297.52,54.48,81.2171428571,32.675,18.2369924812,-0.551428571428,640.728571428,2.11428571428,32.16,23.6,43.95
1998,12,51,1,89.0,18,6.87963450519,0.00785415619105,-0.0893216664,0.0883714,0.0688286,299.337857143,299.188571428,296.619699248,302.068421053,297.48,46.1,80.9142857143,29.015,18.12,-0.551428571428,638.414285714,2.11428571428,32.116,23.3,34.75
1998,12,52,1,68.0,18,6.29432350133,0.00785151559943,-0.0893216664,0.0883714,0.0688286,299.245357143,299.188571428,296.501729323,301.978947368,297.48,36.34,80.0214285714,24.145,17.9909774436,-0.551428571428,635.957142857,2.11428571428,32.028,23.3,29.75
1999,1,53,1,59.0,18,5.99670047441,0.00741652212352,-0.0893216664,0.0883714,0.0688286,299.245357143,299.188571428,296.383233083,301.894736842,297.48,35.192,79.9985714286,20.21,17.8622556391,-0.551428571428,634.328571429,2.11428571428,31.916,23.3,29.7
1999,1,1,1,56.0,18,5.8891806,0.0070431688297,-0.0893216664,0.0883714,0.0688286,299.090357143,298.928571428,296.261954887,301.768421053,297.34,31.618,79.9985714286,20.21,17.7267669173,-0.525714285716,631.628571429,2.11428571428,31.74,23.3,29.7
1999,1,2,1,77.0,18,6.56116033658,0.00524942267959,-0.0893216664,0.0883714,0.0688286,298.785714286,298.72,296.093082707,301.594736842,297.34,24.38,78.7828571429,17.415,17.5469924812,-0.525714285716,628.242857143,1.97142857142,31.604,23.3,29.7
1999,1,3,1,75.0,18,6.50416862287,0.00717447624851,-0.0893216664,0.0883714,0.0688286,298.681785714,298.592857143,295.948270677,301.489473684,297.3,19.772,78.7828571429,17.415,17.3914285714,-0.525714285716,624.157142857,1.97142857142,31.536,23.3,29.7
1999,1,4,1,47.0,18,5.53543810846,0.00720073325164,-0.0896066664,0.0883714,0.0688286,298.531071429,298.374285714,295.760150376,301.284210526,297.18,19.772,78.7828571429,8.38,17.1927819549,-0.551428571428,619.828571429,1.91428571428,31.38,23.05,29.7
1999,2,5,1,50.0,18,5.65910538396,0.00771810868654,-0.0896066664,0.0900143,0.07658574,298.346785714,298.192857143,295.438872181,301.136842105,296.74,18.188,78.6685714286,0.0,16.8854135338,-0.565714285714,615.957142857,1.91428571428,31.18,22.8,28.45
1999,2,6,1,42.0,18,5.31410098448,0.00695103400927,-0.0896066664,0.0900143,0.07658574,298.146071428,298.042857143,295.123834587,300.926315789,296.26,16.592,78.4185714286,0.0,16.5856390977,-0.597142857146,610.6,2.37142857142,30.98,22.8,23.9
1999,2,7,1,28.0,18,4.55209106478,0.0070474068101,-0.0896066664,0.0900143,0.07658574,297.919642857,297.731428571,294.903233083,300.742105263,295.92,16.592,78.4185714286,0.0,16.364962406,-0.597142857146,606.6,2.5,30.8,22.5,26.0
1999,2,8,1,37.0,18,5.06994133937,0.00703220680452,-0.0896066664,0.0900143,0.07658574,297.5475,297.494285714,294.588571429,300.573684211,295.62,14.06,78.0985714286,0.0,16.0703007519,-0.597142857146,601.914285714,2.5,30.6,22.2,22.7
1999,3,9,1,37.0,18,5.06994133937,0.00693616039841,-0.0896066664,0.0900143,0.07658574,297.467857143,297.494285714,294.399699248,300.457894737,295.38,12.8,77.4271428571,0.0,15.8766165414,-0.597142857146,599.142857143,2.5,30.488,22.2,22.7
1999,3,10,1,27.0,18,4.48639941923,0.00591190739016,-0.0896066664,0.0900143,0.07658574,297.467857143,297.494285714,294.165714286,300.331578947,295.38,12.72,76.9542857143,0.0,15.6429323308,-0.597142857146,596.185714286,2.5,30.288,22.2,19.75
1999,3,11,0,12.0,0,3.12705663975,0.00636530630833,-0.0896066664,0.0900143,0.07658574,297.467857143,297.494285714,293.945789474,300.242105263,295.38,11.64,76.2457142857,0.0,15.4197744361,-0.597142857146,592.814285714,2.5,30.244,21.65,18.45
1999,3,12,0,15.0,0,3.48171215875,0.00696942302945,-0.0896066664,0.0900143,0.07658574,297.467857143,297.494285714,293.777894737,300.142105263,295.38,9.6,74.8042857143,0.0,15.2515037594,-0.597142857146,590.728571429,2.65714285714,30.156,21.1,17.1
1999,4,13,1,22.0,1,4.12432906675,0.00693485977937,-0.1232083306,0.0900143,0.07658574,297.467857143,297.494285714,293.682857143,300.147368421,295.38,8.82,74.8042857143,0.0,15.1518045113,-0.542857142858,588.314285714,2.65714285714,30.112,21.1,12.4
1999,4,14,0,8.0,0,2.51767802376,0.00689802599737,-0.1232083306,0.10200004,0.1080715,297.467857143,297.494285714,293.566015038,300.078947368,295.38,8.82,74.8042857143,0.0,15.0401503759,-0.477142857144,586.214285714,2.65714285714,30.02,21.1,12.4
1999,4,15,1,15.0,2,3.48171215875,0.00668897012624,-0.1232083306,0.10200004,0.1080715,297.4525,297.494285714,293.42037594,300.110526316,295.3,8.82,73.94,0.0,14.902631579,-0.477142857144,584.171428571,2.65714285714,29.864,21.1,13.3
1999,4,16,1,17.0,2,3.68691052064,0.00687542691132,-0.0896066664,0.10200004,0.1080715,297.4525,297.494285714,293.366917293,300.194736842,295.3,8.54,73.94,0.0,14.8448872181,-0.477142857144,583.3,2.2,29.84,21.1,8.9
1999,4,17,0,10.0,0,2.84758250472,0.00674137580092,-0.0896066664,0.10200004,0.1080715,297.4525,297.494285714,293.323157895,300.2,295.3,7.18,73.94,0.0,14.8003007519,-0.477142857144,583.257142857,2.2,29.864,21.1,8.5
